31.4680 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
33.2539 	EXP 	Created congra_ask = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1.        , 0.50588235, 0.59215686]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='congra_ask', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.2546 	EXP 	Created Stim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Stim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.2577 	EXP 	Created lines = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='lines', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
33.2594 	EXP 	Created note2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='note2', opacity=1.0, ori=0.0, pos=array([ 0.2, -0.3]), rgb=UNKNOWN, text='J\n不一致', units='height', win=Window(...), wrapWidth=1)
33.2615 	EXP 	Created note1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='note1', opacity=1.0, ori=0.0, pos=array([-0.2, -0.3]), rgb=UNKNOWN, text='F\n一致', units='height', win=Window(...), wrapWidth=1)
33.2621 	EXP 	Created text_fb2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.86666667, 0.01960784, 0.86666667]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.08, italic=False, languageStyle='LTR', name='text_fb2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
33.2747 	EXP 	Created text_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1.        , 0.50588235, 0.59215686]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_end', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='! 感谢参加实验 !\n\n~祝你今天愉快呀~', units='height', win=Window(...), wrapWidth=1)
33.2845 	EXP 	instr_start: autoDraw = True
45.6433 	DATA 	Keypress: space
45.6520 	EXP 	instr_start: autoDraw = False
45.6520 	EXP 	instr_above: autoDraw = True
45.6520 	EXP 	Stim_R: autoDraw = True
45.6520 	EXP 	lines_R: autoDraw = True
45.6520 	EXP 	note1_R: autoDraw = True
45.6520 	EXP 	note2_R: autoDraw = True
45.6520 	EXP 	instr_R: autoDraw = True
45.6520 	EXP 	Stim_L: autoDraw = True
45.6520 	EXP 	lines_L: autoDraw = True
45.6520 	EXP 	note1_L: autoDraw = True
45.6520 	EXP 	note2_L: autoDraw = True
45.6520 	EXP 	instr_L: autoDraw = True
45.6520 	EXP 	instr_contin: autoDraw = True
112.9524 	EXP 	Imported input_files/compatible/learn_comp/learnC_repeatIF.xlsx as conditions, 59 conditions, 1 params
112.9532 	EXP 	Created sequence: sequential, trialTypes=59, nReps=60, seed=None
112.9535 	EXP 	New trial (rep=0, index=0): {'instr_text': '~请按空格键进入练习阶段~'}
112.9725 	EXP 	instr_above: autoDraw = False
112.9725 	EXP 	Stim_R: autoDraw = False
112.9725 	EXP 	lines_R: autoDraw = False
112.9725 	EXP 	note1_R: autoDraw = False
112.9725 	EXP 	note2_R: autoDraw = False
112.9725 	EXP 	instr_R: autoDraw = False
112.9725 	EXP 	Stim_L: autoDraw = False
112.9725 	EXP 	lines_L: autoDraw = False
112.9725 	EXP 	note1_L: autoDraw = False
112.9725 	EXP 	note2_L: autoDraw = False
112.9725 	EXP 	instr_L: autoDraw = False
112.9725 	EXP 	instr_contin: autoDraw = False
112.9725 	EXP 	instr_ask: height = 0.05
112.9725 	EXP 	instr_ask: height = 0.05
112.9725 	EXP 	instr_ask: height = 0.05
112.9725 	EXP 	instr_ask: text = '~请按空格键进入练习阶段~'
112.9725 	EXP 	instr_ask: autoDraw = True
112.9747 	DATA 	Keypress: space
127.5259 	EXP 	Imported input_files/compatible/learn_comp/learnC_stim.xlsx as conditions, 24 conditions, 3 params
127.5264 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
127.5266 	EXP 	New trial (rep=0, index=0): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
127.5415 	EXP 	instr_ask: autoDraw = False
127.5415 	EXP 	Stim_learn: height = 0.05
127.5415 	EXP 	Stim_learn: height = 0.05
127.5415 	EXP 	Stim_learn: height = 0.05
127.5415 	EXP 	Stim_learn: text = '愉悦'
127.5415 	EXP 	Stim_learn: autoDraw = True
127.5415 	EXP 	lines_learn: autoDraw = True
127.5415 	EXP 	note1_learn: autoDraw = True
127.5415 	EXP 	note2_learn: autoDraw = True
127.5445 	DATA 	Keypress: space
167.0233 	EXP 	Stim_learn: autoDraw = False
167.0233 	EXP 	lines_learn: autoDraw = False
167.0233 	EXP 	note1_learn: autoDraw = False
167.0233 	EXP 	note2_learn: autoDraw = False
167.0233 	EXP 	text_judge: height = 0.08
167.0233 	EXP 	text_judge: height = 0.08
167.0233 	EXP 	text_judge: height = 0.08
167.0233 	EXP 	text_judge: text = '√'
167.0233 	EXP 	text_judge: autoDraw = True
167.0255 	DATA 	Keypress: f
167.5092 	EXP 	New trial (rep=0, index=1): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
167.5371 	EXP 	text_judge: autoDraw = False
167.5371 	EXP 	Stim_learn: height = 0.05
167.5371 	EXP 	Stim_learn: height = 0.05
167.5371 	EXP 	Stim_learn: height = 0.05
167.5371 	EXP 	Stim_learn: text = '高兴'
167.5371 	EXP 	Stim_learn: autoDraw = True
167.5371 	EXP 	lines_learn: autoDraw = True
167.5371 	EXP 	note1_learn: autoDraw = True
167.5371 	EXP 	note2_learn: autoDraw = True
184.1185 	EXP 	Stim_learn: autoDraw = False
184.1185 	EXP 	lines_learn: autoDraw = False
184.1185 	EXP 	note1_learn: autoDraw = False
184.1185 	EXP 	note2_learn: autoDraw = False
184.1185 	EXP 	text_judge: text = '√'
184.1185 	EXP 	text_judge: autoDraw = True
184.1214 	DATA 	Keypress: f
184.6160 	EXP 	New trial (rep=0, index=2): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
184.6361 	EXP 	text_judge: autoDraw = False
184.6361 	EXP 	Stim_learn: height = 0.05
184.6361 	EXP 	Stim_learn: height = 0.05
184.6361 	EXP 	Stim_learn: height = 0.05
184.6361 	EXP 	Stim_learn: text = '愁苦'
184.6361 	EXP 	Stim_learn: autoDraw = True
184.6361 	EXP 	lines_learn: autoDraw = True
184.6361 	EXP 	note1_learn: autoDraw = True
184.6361 	EXP 	note2_learn: autoDraw = True
203.1704 	EXP 	Stim_learn: autoDraw = False
203.1704 	EXP 	lines_learn: autoDraw = False
203.1704 	EXP 	note1_learn: autoDraw = False
203.1704 	EXP 	note2_learn: autoDraw = False
203.1704 	EXP 	text_judge: height = 0.08
203.1704 	EXP 	text_judge: height = 0.08
203.1704 	EXP 	text_judge: height = 0.08
203.1704 	EXP 	text_judge: text = '×'
203.1704 	EXP 	text_judge: autoDraw = True
203.1725 	DATA 	Keypress: j
203.6630 	EXP 	New trial (rep=0, index=3): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
203.6845 	EXP 	text_judge: autoDraw = False
203.6845 	EXP 	Stim_learn: height = 0.05
203.6845 	EXP 	Stim_learn: height = 0.05
203.6845 	EXP 	Stim_learn: height = 0.05
203.6845 	EXP 	Stim_learn: text = '忧郁'
203.6845 	EXP 	Stim_learn: autoDraw = True
203.6845 	EXP 	lines_learn: autoDraw = True
203.6845 	EXP 	note1_learn: autoDraw = True
203.6845 	EXP 	note2_learn: autoDraw = True
217.1392 	EXP 	Stim_learn: autoDraw = False
217.1392 	EXP 	lines_learn: autoDraw = False
217.1392 	EXP 	note1_learn: autoDraw = False
217.1392 	EXP 	note2_learn: autoDraw = False
217.1392 	EXP 	text_judge: height = 0.08
217.1392 	EXP 	text_judge: height = 0.08
217.1392 	EXP 	text_judge: height = 0.08
217.1392 	EXP 	text_judge: text = '√'
217.1392 	EXP 	text_judge: autoDraw = True
217.1415 	DATA 	Keypress: j
217.6334 	EXP 	New trial (rep=0, index=4): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
217.6542 	EXP 	text_judge: autoDraw = False
217.6542 	EXP 	Stim_learn: height = 0.05
217.6542 	EXP 	Stim_learn: height = 0.05
217.6542 	EXP 	Stim_learn: height = 0.05
217.6542 	EXP 	Stim_learn: text = '伤心'
217.6542 	EXP 	Stim_learn: autoDraw = True
217.6542 	EXP 	lines_learn: autoDraw = True
217.6542 	EXP 	note1_learn: autoDraw = True
217.6542 	EXP 	note2_learn: autoDraw = True
226.4469 	DATA 	Keypress: j
226.4572 	EXP 	Stim_learn: autoDraw = False
226.4572 	EXP 	lines_learn: autoDraw = False
226.4572 	EXP 	note1_learn: autoDraw = False
226.4572 	EXP 	note2_learn: autoDraw = False
226.4572 	EXP 	text_judge: text = '√'
226.4572 	EXP 	text_judge: autoDraw = True
226.9489 	EXP 	New trial (rep=0, index=5): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
226.9626 	EXP 	text_judge: autoDraw = False
226.9626 	EXP 	Stim_learn: text = '伤心'
226.9626 	EXP 	Stim_learn: autoDraw = True
226.9626 	EXP 	lines_learn: autoDraw = True
226.9626 	EXP 	note1_learn: autoDraw = True
226.9626 	EXP 	note2_learn: autoDraw = True
229.5382 	EXP 	Stim_learn: autoDraw = False
229.5382 	EXP 	lines_learn: autoDraw = False
229.5382 	EXP 	note1_learn: autoDraw = False
229.5382 	EXP 	note2_learn: autoDraw = False
229.5382 	EXP 	text_judge: text = '√'
229.5382 	EXP 	text_judge: autoDraw = True
229.5406 	DATA 	Keypress: f
230.0291 	EXP 	New trial (rep=0, index=6): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
230.0515 	EXP 	text_judge: autoDraw = False
230.0515 	EXP 	Stim_learn: height = 0.05
230.0515 	EXP 	Stim_learn: height = 0.05
230.0515 	EXP 	Stim_learn: height = 0.05
230.0515 	EXP 	Stim_learn: text = '失落'
230.0515 	EXP 	Stim_learn: autoDraw = True
230.0515 	EXP 	lines_learn: autoDraw = True
230.0515 	EXP 	note1_learn: autoDraw = True
230.0515 	EXP 	note2_learn: autoDraw = True
232.1016 	EXP 	Stim_learn: autoDraw = False
232.1016 	EXP 	lines_learn: autoDraw = False
232.1016 	EXP 	note1_learn: autoDraw = False
232.1016 	EXP 	note2_learn: autoDraw = False
232.1016 	EXP 	text_judge: text = '√'
232.1016 	EXP 	text_judge: autoDraw = True
232.1041 	DATA 	Keypress: j
232.5905 	EXP 	New trial (rep=0, index=7): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
232.6072 	EXP 	text_judge: autoDraw = False
232.6072 	EXP 	Stim_learn: height = 0.05
232.6072 	EXP 	Stim_learn: height = 0.05
232.6072 	EXP 	Stim_learn: height = 0.05
232.6072 	EXP 	Stim_learn: text = '难过'
232.6072 	EXP 	Stim_learn: autoDraw = True
232.6072 	EXP 	lines_learn: autoDraw = True
232.6072 	EXP 	note1_learn: autoDraw = True
232.6072 	EXP 	note2_learn: autoDraw = True
235.6672 	EXP 	Stim_learn: autoDraw = False
235.6672 	EXP 	lines_learn: autoDraw = False
235.6672 	EXP 	note1_learn: autoDraw = False
235.6672 	EXP 	note2_learn: autoDraw = False
235.6672 	EXP 	text_judge: text = '√'
235.6672 	EXP 	text_judge: autoDraw = True
235.6700 	DATA 	Keypress: j
236.1651 	EXP 	New trial (rep=0, index=8): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
236.1836 	EXP 	text_judge: autoDraw = False
236.1836 	EXP 	Stim_learn: height = 0.05
236.1836 	EXP 	Stim_learn: height = 0.05
236.1836 	EXP 	Stim_learn: height = 0.05
236.1836 	EXP 	Stim_learn: text = '悲伤'
236.1836 	EXP 	Stim_learn: autoDraw = True
236.1836 	EXP 	lines_learn: autoDraw = True
236.1836 	EXP 	note1_learn: autoDraw = True
236.1836 	EXP 	note2_learn: autoDraw = True
238.2689 	EXP 	Stim_learn: autoDraw = False
238.2689 	EXP 	lines_learn: autoDraw = False
238.2689 	EXP 	note1_learn: autoDraw = False
238.2689 	EXP 	note2_learn: autoDraw = False
238.2689 	EXP 	text_judge: text = '√'
238.2689 	EXP 	text_judge: autoDraw = True
238.2713 	DATA 	Keypress: f
238.7605 	EXP 	New trial (rep=0, index=9): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
238.7748 	EXP 	text_judge: autoDraw = False
238.7748 	EXP 	Stim_learn: height = 0.05
238.7748 	EXP 	Stim_learn: height = 0.05
238.7748 	EXP 	Stim_learn: height = 0.05
238.7748 	EXP 	Stim_learn: text = '愁苦'
238.7748 	EXP 	Stim_learn: autoDraw = True
238.7748 	EXP 	lines_learn: autoDraw = True
238.7748 	EXP 	note1_learn: autoDraw = True
238.7748 	EXP 	note2_learn: autoDraw = True
240.8012 	EXP 	Stim_learn: autoDraw = False
240.8012 	EXP 	lines_learn: autoDraw = False
240.8012 	EXP 	note1_learn: autoDraw = False
240.8012 	EXP 	note2_learn: autoDraw = False
240.8012 	EXP 	text_judge: text = '√'
240.8012 	EXP 	text_judge: autoDraw = True
240.8038 	DATA 	Keypress: j
241.3010 	EXP 	New trial (rep=0, index=10): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
241.3205 	EXP 	text_judge: autoDraw = False
241.3205 	EXP 	Stim_learn: height = 0.05
241.3205 	EXP 	Stim_learn: height = 0.05
241.3205 	EXP 	Stim_learn: height = 0.05
241.3205 	EXP 	Stim_learn: text = '快乐'
241.3205 	EXP 	Stim_learn: autoDraw = True
241.3205 	EXP 	lines_learn: autoDraw = True
241.3205 	EXP 	note1_learn: autoDraw = True
241.3205 	EXP 	note2_learn: autoDraw = True
244.6427 	EXP 	Stim_learn: autoDraw = False
244.6427 	EXP 	lines_learn: autoDraw = False
244.6427 	EXP 	note1_learn: autoDraw = False
244.6427 	EXP 	note2_learn: autoDraw = False
244.6427 	EXP 	text_judge: text = '√'
244.6427 	EXP 	text_judge: autoDraw = True
244.6452 	DATA 	Keypress: f
245.1334 	EXP 	New trial (rep=0, index=11): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
245.1490 	EXP 	text_judge: autoDraw = False
245.1490 	EXP 	Stim_learn: height = 0.05
245.1490 	EXP 	Stim_learn: height = 0.05
245.1490 	EXP 	Stim_learn: height = 0.05
245.1490 	EXP 	Stim_learn: text = '愉快'
245.1490 	EXP 	Stim_learn: autoDraw = True
245.1490 	EXP 	lines_learn: autoDraw = True
245.1490 	EXP 	note1_learn: autoDraw = True
245.1490 	EXP 	note2_learn: autoDraw = True
247.2929 	EXP 	Stim_learn: autoDraw = False
247.2929 	EXP 	lines_learn: autoDraw = False
247.2929 	EXP 	note1_learn: autoDraw = False
247.2929 	EXP 	note2_learn: autoDraw = False
247.2929 	EXP 	text_judge: text = '√'
247.2929 	EXP 	text_judge: autoDraw = True
247.2960 	DATA 	Keypress: j
247.7911 	EXP 	New trial (rep=0, index=12): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
247.8086 	EXP 	text_judge: autoDraw = False
247.8086 	EXP 	Stim_learn: height = 0.05
247.8086 	EXP 	Stim_learn: height = 0.05
247.8086 	EXP 	Stim_learn: height = 0.05
247.8086 	EXP 	Stim_learn: text = '喜悦'
247.8086 	EXP 	Stim_learn: autoDraw = True
247.8086 	EXP 	lines_learn: autoDraw = True
247.8086 	EXP 	note1_learn: autoDraw = True
247.8086 	EXP 	note2_learn: autoDraw = True
251.4283 	EXP 	Stim_learn: autoDraw = False
251.4283 	EXP 	lines_learn: autoDraw = False
251.4283 	EXP 	note1_learn: autoDraw = False
251.4283 	EXP 	note2_learn: autoDraw = False
251.4283 	EXP 	text_judge: text = '√'
251.4283 	EXP 	text_judge: autoDraw = True
251.4306 	DATA 	Keypress: f
251.9216 	EXP 	New trial (rep=0, index=13): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
251.9377 	EXP 	text_judge: autoDraw = False
251.9377 	EXP 	Stim_learn: height = 0.05
251.9377 	EXP 	Stim_learn: height = 0.05
251.9377 	EXP 	Stim_learn: height = 0.05
251.9377 	EXP 	Stim_learn: text = '愉快'
251.9377 	EXP 	Stim_learn: autoDraw = True
251.9377 	EXP 	lines_learn: autoDraw = True
251.9377 	EXP 	note1_learn: autoDraw = True
251.9377 	EXP 	note2_learn: autoDraw = True
253.5088 	EXP 	Stim_learn: autoDraw = False
253.5088 	EXP 	lines_learn: autoDraw = False
