44.3826 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
441.0358 	EXP 	text_fb2: text = ''
441.0358 	EXP 	text_fb2: autoDraw = True
441.5305 	EXP 	New trial (rep=2, index=14): {'textStim': '愉悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
441.5405 	EXP 	text_fb2: autoDraw = False
441.5405 	EXP 	Stim: text = '愉悦'
441.5405 	EXP 	Stim: autoDraw = True
441.5405 	EXP 	lines: autoDraw = True
441.5405 	EXP 	note2: autoDraw = True
441.5405 	EXP 	note1: autoDraw = True
442.5531 	EXP 	Stim: autoDraw = False
442.5531 	EXP 	lines: autoDraw = False
442.5531 	EXP 	note2: autoDraw = False
442.5531 	EXP 	note1: autoDraw = False
442.5531 	EXP 	text_fb2: text = ''
442.5531 	EXP 	text_fb2: autoDraw = True
442.5551 	DATA 	Keypress: j
443.0472 	EXP 	New trial (rep=2, index=15): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
443.0592 	EXP 	text_fb2: autoDraw = False
443.0592 	EXP 	Stim: height = 0.05
443.0592 	EXP 	Stim: height = 0.05
443.0592 	EXP 	Stim: height = 0.05
443.0592 	EXP 	Stim: text = '忧郁'
443.0592 	EXP 	Stim: autoDraw = True
443.0592 	EXP 	lines: autoDraw = True
443.0592 	EXP 	note2: autoDraw = True
443.0592 	EXP 	note1: autoDraw = True
444.2364 	DATA 	Keypress: j
444.2408 	EXP 	Stim: autoDraw = False
444.2408 	EXP 	lines: autoDraw = False
444.2408 	EXP 	note2: autoDraw = False
444.2408 	EXP 	note1: autoDraw = False
444.2408 	EXP 	text_fb2: text = ''
444.2408 	EXP 	text_fb2: autoDraw = True
444.7386 	EXP 	New trial (rep=2, index=16): {'textStim': '忧郁', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
444.7479 	EXP 	text_fb2: autoDraw = False
444.7479 	EXP 	Stim: text = '忧郁'
444.7479 	EXP 	Stim: autoDraw = True
444.7479 	EXP 	lines: autoDraw = True
444.7479 	EXP 	note2: autoDraw = True
444.7479 	EXP 	note1: autoDraw = True
445.6154 	EXP 	Stim: autoDraw = False
445.6154 	EXP 	lines: autoDraw = False
445.6154 	EXP 	note2: autoDraw = False
445.6154 	EXP 	note1: autoDraw = False
445.6154 	EXP 	text_fb2: text = ''
445.6154 	EXP 	text_fb2: autoDraw = True
445.6170 	DATA 	Keypress: f
446.1136 	EXP 	New trial (rep=2, index=17): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
446.1258 	EXP 	text_fb2: autoDraw = False
446.1258 	EXP 	Stim: height = 0.05
446.1258 	EXP 	Stim: height = 0.05
446.1258 	EXP 	Stim: height = 0.05
446.1258 	EXP 	Stim: text = '快乐'
446.1258 	EXP 	Stim: autoDraw = True
446.1258 	EXP 	lines: autoDraw = True
446.1258 	EXP 	note2: autoDraw = True
446.1258 	EXP 	note1: autoDraw = True
447.1409 	EXP 	Stim: autoDraw = False
447.1409 	EXP 	lines: autoDraw = False
447.1409 	EXP 	note2: autoDraw = False
447.1409 	EXP 	note1: autoDraw = False
447.1409 	EXP 	text_fb2: text = ''
447.1409 	EXP 	text_fb2: autoDraw = True
447.1428 	DATA 	Keypress: f
447.6387 	EXP 	New trial (rep=2, index=18): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
447.6491 	EXP 	text_fb2: autoDraw = False
447.6491 	EXP 	Stim: height = 0.05
447.6491 	EXP 	Stim: height = 0.05
447.6491 	EXP 	Stim: height = 0.05
447.6491 	EXP 	Stim: text = '难过'
447.6491 	EXP 	Stim: autoDraw = True
447.6491 	EXP 	lines: autoDraw = True
447.6491 	EXP 	note2: autoDraw = True
447.6491 	EXP 	note1: autoDraw = True
448.3299 	DATA 	Keypress: j
448.3344 	EXP 	Stim: autoDraw = False
448.3344 	EXP 	lines: autoDraw = False
448.3344 	EXP 	note2: autoDraw = False
448.3344 	EXP 	note1: autoDraw = False
448.3344 	EXP 	text_fb2: text = ''
448.3344 	EXP 	text_fb2: autoDraw = True
448.8307 	EXP 	New trial (rep=2, index=19): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
448.8424 	EXP 	text_fb2: autoDraw = False
448.8424 	EXP 	Stim: height = 0.05
448.8424 	EXP 	Stim: height = 0.05
448.8424 	EXP 	Stim: height = 0.05
448.8424 	EXP 	Stim: text = '愉快'
448.8424 	EXP 	Stim: autoDraw = True
448.8424 	EXP 	lines: autoDraw = True
448.8424 	EXP 	note2: autoDraw = True
448.8424 	EXP 	note1: autoDraw = True
449.9947 	EXP 	Stim: autoDraw = False
449.9947 	EXP 	lines: autoDraw = False
449.9947 	EXP 	note2: autoDraw = False
449.9947 	EXP 	note1: autoDraw = False
449.9947 	EXP 	text_fb2: text = ''
449.9947 	EXP 	text_fb2: autoDraw = True
449.9965 	DATA 	Keypress: f
450.4893 	EXP 	New trial (rep=2, index=20): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
450.5012 	EXP 	text_fb2: autoDraw = False
450.5012 	EXP 	text_fb2: autoDraw = False
450.5012 	EXP 	Stim: height = 0.05
450.5012 	EXP 	Stim: height = 0.05
450.5012 	EXP 	Stim: height = 0.05
450.5012 	EXP 	Stim: text = '高兴'
450.5012 	EXP 	Stim: autoDraw = True
450.5012 	EXP 	lines: autoDraw = True
450.5012 	EXP 	note2: autoDraw = True
450.5012 	EXP 	note1: autoDraw = True
450.9660 	DATA 	Keypress: f
450.9713 	EXP 	Stim: autoDraw = False
450.9713 	EXP 	lines: autoDraw = False
450.9713 	EXP 	note2: autoDraw = False
450.9713 	EXP 	note1: autoDraw = False
450.9713 	EXP 	text_fb2: text = ''
450.9713 	EXP 	text_fb2: autoDraw = True
451.4647 	EXP 	New trial (rep=2, index=21): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
451.4773 	EXP 	text_fb2: autoDraw = False
451.4773 	EXP 	text_fb2: autoDraw = False
451.4773 	EXP 	Stim: height = 0.05
451.4773 	EXP 	Stim: height = 0.05
451.4773 	EXP 	Stim: height = 0.05
451.4773 	EXP 	Stim: text = '愉快'
451.4773 	EXP 	Stim: autoDraw = True
451.4773 	EXP 	lines: autoDraw = True
451.4773 	EXP 	note2: autoDraw = True
451.4773 	EXP 	note1: autoDraw = True
452.4077 	EXP 	Stim: autoDraw = False
452.4077 	EXP 	lines: autoDraw = False
452.4077 	EXP 	note2: autoDraw = False
452.4077 	EXP 	note1: autoDraw = False
452.4077 	EXP 	text_fb2: text = ''
452.4077 	EXP 	text_fb2: autoDraw = True
452.4099 	DATA 	Keypress: j
452.9053 	EXP 	New trial (rep=2, index=22): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
452.9176 	EXP 	text_fb2: autoDraw = False
452.9176 	EXP 	Stim: height = 0.05
452.9176 	EXP 	Stim: height = 0.05
452.9176 	EXP 	Stim: height = 0.05
452.9176 	EXP 	Stim: text = '失落'
452.9176 	EXP 	Stim: autoDraw = True
452.9176 	EXP 	lines: autoDraw = True
452.9176 	EXP 	note2: autoDraw = True
452.9176 	EXP 	note1: autoDraw = True
453.5251 	DATA 	Keypress: f
453.5294 	EXP 	Stim: autoDraw = False
453.5294 	EXP 	lines: autoDraw = False
453.5294 	EXP 	note2: autoDraw = False
453.5294 	EXP 	note1: autoDraw = False
453.5294 	EXP 	text_fb2: text = ''
453.5294 	EXP 	text_fb2: autoDraw = True
454.0228 	EXP 	New trial (rep=2, index=23): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
454.0320 	EXP 	text_fb2: autoDraw = False
454.0320 	EXP 	text_fb2: autoDraw = False
454.0320 	EXP 	Stim: text = '失落'
454.0320 	EXP 	Stim: autoDraw = True
454.0320 	EXP 	lines: autoDraw = True
454.0320 	EXP 	note2: autoDraw = True
454.0320 	EXP 	note1: autoDraw = True
454.7175 	EXP 	Stim: autoDraw = False
454.7175 	EXP 	lines: autoDraw = False
454.7175 	EXP 	note2: autoDraw = False
454.7175 	EXP 	note1: autoDraw = False
454.7175 	EXP 	text_fb2: text = ''
454.7175 	EXP 	text_fb2: autoDraw = True
454.7197 	DATA 	Keypress: j
455.2136 	EXP 	New trial (rep=3, index=0): {'textStim': '悲伤', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
455.2257 	EXP 	text_fb2: autoDraw = False
455.2257 	EXP 	Stim: height = 0.05
455.2257 	EXP 	Stim: height = 0.05
455.2257 	EXP 	Stim: height = 0.05
455.2257 	EXP 	Stim: text = '悲伤'
455.2257 	EXP 	Stim: autoDraw = True
455.2257 	EXP 	lines: autoDraw = True
455.2257 	EXP 	note2: autoDraw = True
455.2257 	EXP 	note1: autoDraw = True
455.8670 	EXP 	Stim: autoDraw = False
455.8670 	EXP 	lines: autoDraw = False
455.8670 	EXP 	note2: autoDraw = False
455.8670 	EXP 	note1: autoDraw = False
455.8670 	EXP 	text_fb2: text = ''
455.8670 	EXP 	text_fb2: autoDraw = True
455.8692 	DATA 	Keypress: j
456.3637 	EXP 	New trial (rep=3, index=1): {'textStim': '喜悦', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
456.3751 	EXP 	text_fb2: autoDraw = False
456.3751 	EXP 	Stim: height = 0.05
456.3751 	EXP 	Stim: height = 0.05
456.3751 	EXP 	Stim: height = 0.05
456.3751 	EXP 	Stim: text = '喜悦'
456.3751 	EXP 	Stim: autoDraw = True
456.3751 	EXP 	lines: autoDraw = True
456.3751 	EXP 	note2: autoDraw = True
456.3751 	EXP 	note1: autoDraw = True
457.3547 	DATA 	Keypress: j
457.3590 	EXP 	Stim: autoDraw = False
457.3590 	EXP 	lines: autoDraw = False
457.3590 	EXP 	note2: autoDraw = False
457.3590 	EXP 	note1: autoDraw = False
457.3590 	EXP 	text_fb2: text = ''
457.3590 	EXP 	text_fb2: autoDraw = True
457.8556 	EXP 	New trial (rep=3, index=2): {'textStim': '失落', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
457.8681 	EXP 	text_fb2: autoDraw = False
457.8681 	EXP 	Stim: height = 0.05
457.8681 	EXP 	Stim: height = 0.05
457.8681 	EXP 	Stim: height = 0.05
457.8681 	EXP 	Stim: text = '失落'
457.8681 	EXP 	Stim: autoDraw = True
457.8681 	EXP 	lines: autoDraw = True
457.8681 	EXP 	note2: autoDraw = True
457.8681 	EXP 	note1: autoDraw = True
458.6688 	EXP 	Stim: autoDraw = False
458.6688 	EXP 	lines: autoDraw = False
458.6688 	EXP 	note2: autoDraw = False
458.6688 	EXP 	note1: autoDraw = False
458.6688 	EXP 	text_fb2: text = ''
458.6688 	EXP 	text_fb2: autoDraw = True
458.6706 	DATA 	Keypress: f
459.1637 	EXP 	New trial (rep=3, index=3): {'textStim': '愁苦', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
459.1754 	EXP 	text_fb2: autoDraw = False
459.1754 	EXP 	Stim: height = 0.05
459.1754 	EXP 	Stim: height = 0.05
459.1754 	EXP 	Stim: height = 0.05
459.1754 	EXP 	Stim: text = '愁苦'
459.1754 	EXP 	Stim: autoDraw = True
459.1754 	EXP 	lines: autoDraw = True
459.1754 	EXP 	note2: autoDraw = True
459.1754 	EXP 	note1: autoDraw = True
459.7335 	EXP 	Stim: autoDraw = False
459.7335 	EXP 	lines: autoDraw = False
459.7335 	EXP 	note2: autoDraw = False
459.7335 	EXP 	note1: autoDraw = False
459.7335 	EXP 	text_fb2: text = ''
459.7335 	EXP 	text_fb2: autoDraw = True
459.7351 	DATA 	Keypress: f
460.2302 	EXP 	New trial (rep=3, index=4): {'textStim': '高兴', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
460.2423 	EXP 	text_fb2: autoDraw = False
460.2423 	EXP 	Stim: height = 0.05
460.2423 	EXP 	Stim: height = 0.05
460.2423 	EXP 	Stim: height = 0.05
460.2423 	EXP 	Stim: text = '高兴'
460.2423 	EXP 	Stim: autoDraw = True
460.2423 	EXP 	lines: autoDraw = True
460.2423 	EXP 	note2: autoDraw = True
460.2423 	EXP 	note1: autoDraw = True
461.2549 	DATA 	Keypress: f
461.2592 	EXP 	Stim: autoDraw = False
461.2592 	EXP 	lines: autoDraw = False
461.2592 	EXP 	note2: autoDraw = False
461.2592 	EXP 	note1: autoDraw = False
461.2592 	EXP 	text_fb2: text = ''
461.2592 	EXP 	text_fb2: autoDraw = True
461.7553 	EXP 	New trial (rep=3, index=5): {'textStim': '失落', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
461.7669 	EXP 	text_fb2: autoDraw = False
461.7669 	EXP 	Stim: height = 0.05
461.7669 	EXP 	Stim: height = 0.05
461.7669 	EXP 	Stim: height = 0.05
461.7669 	EXP 	Stim: text = '失落'
461.7669 	EXP 	Stim: autoDraw = True
461.7669 	EXP 	lines: autoDraw = True
461.7669 	EXP 	note2: autoDraw = True
461.7669 	EXP 	note1: autoDraw = True
462.4517 	EXP 	Stim: autoDraw = False
462.4517 	EXP 	lines: autoDraw = False
462.4517 	EXP 	note2: autoDraw = False
462.4517 	EXP 	note1: autoDraw = False
462.4517 	EXP 	text_fb2: text = ''
462.4517 	EXP 	text_fb2: autoDraw = True
462.4530 	DATA 	Keypress: j
462.9470 	EXP 	New trial (rep=3, index=6): {'textStim': '难过', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
462.9576 	EXP 	text_fb2: autoDraw = False
462.9576 	EXP 	Stim: height = 0.05
462.9576 	EXP 	Stim: height = 0.05
462.9576 	EXP 	Stim: height = 0.05
462.9576 	EXP 	Stim: text = '难过'
462.9576 	EXP 	Stim: autoDraw = True
462.9576 	EXP 	lines: autoDraw = True
462.9576 	EXP 	note2: autoDraw = True
462.9576 	EXP 	note1: autoDraw = True
463.5629 	EXP 	Stim: autoDraw = False
463.5629 	EXP 	lines: autoDraw = False
463.5629 	EXP 	note2: autoDraw = False
463.5629 	EXP 	note1: autoDraw = False
463.5629 	EXP 	text_fb2: text = ''
463.5629 	EXP 	text_fb2: autoDraw = True
463.5649 	DATA 	Keypress: j
464.0562 	EXP 	New trial (rep=3, index=7): {'textStim': '悲伤', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
464.0692 	EXP 	text_fb2: autoDraw = False
464.0692 	EXP 	text_fb2: autoDraw = False
464.0692 	EXP 	Stim: height = 0.05
464.0692 	EXP 	Stim: height = 0.05
464.0692 	EXP 	Stim: height = 0.05
464.0692 	EXP 	Stim: text = '悲伤'
464.0692 	EXP 	Stim: autoDraw = True
464.0692 	EXP 	lines: autoDraw = True
464.0692 	EXP 	note2: autoDraw = True
464.0692 	EXP 	note1: autoDraw = True
465.5140 	EXP 	Stim: autoDraw = False
465.5140 	EXP 	lines: autoDraw = False
465.5140 	EXP 	note2: autoDraw = False
465.5140 	EXP 	note1: autoDraw = False
465.5140 	EXP 	text_fb2: text = ''
465.5140 	EXP 	text_fb2: autoDraw = True
465.5158 	DATA 	Keypress: f
466.0137 	EXP 	New trial (rep=3, index=8): {'textStim': '愉快', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
466.0257 	EXP 	text_fb2: autoDraw = False
466.0257 	EXP 	Stim: height = 0.05
466.0257 	EXP 	Stim: height = 0.05
466.0257 	EXP 	Stim: height = 0.05
466.0257 	EXP 	Stim: text = '愉快'
466.0257 	EXP 	Stim: autoDraw = True
466.0257 	EXP 	lines: autoDraw = True
466.0257 	EXP 	note2: autoDraw = True
466.0257 	EXP 	note1: autoDraw = True
467.2142 	EXP 	Stim: autoDraw = False
467.2142 	EXP 	lines: autoDraw = False
467.2142 	EXP 	note2: autoDraw = False
467.2142 	EXP 	note1: autoDraw = False
467.2142 	EXP 	text_fb2: text = ''
467.2142 	EXP 	text_fb2: autoDraw = True
467.2156 	DATA 	Keypress: j
467.7136 	EXP 	New trial (rep=3, index=9): {'textStim': '喜悦', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
467.7258 	EXP 	text_fb2: autoDraw = False
467.7258 	EXP 	Stim: height = 0.05
467.7258 	EXP 	Stim: height = 0.05
467.7258 	EXP 	Stim: height = 0.05
467.7258 	EXP 	Stim: text = '喜悦'
467.7258 	EXP 	Stim: autoDraw = True
467.7258 	EXP 	lines: autoDraw = True
467.7258 	EXP 	note2: autoDraw = True
467.7258 	EXP 	note1: autoDraw = True
468.9269 	EXP 	Stim: autoDraw = False
468.9269 	EXP 	lines: autoDraw = False
468.9269 	EXP 	note2: autoDraw = False
468.9269 	EXP 	note1: autoDraw = False
468.9269 	EXP 	text_fb2: text = ''
468.9269 	EXP 	text_fb2: autoDraw = True
468.9286 	DATA 	Keypress: f
469.4220 	EXP 	New trial (rep=3, index=10): {'textStim': '快乐', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
469.4341 	EXP 	text_fb2: autoDraw = False
469.4341 	EXP 	Stim: height = 0.05
469.4341 	EXP 	Stim: height = 0.05
469.4341 	EXP 	Stim: height = 0.05
469.4341 	EXP 	Stim: text = '快乐'
469.4341 	EXP 	Stim: autoDraw = True
469.4341 	EXP 	lines: autoDraw = True
469.4341 	EXP 	note2: autoDraw = True
469.4341 	EXP 	note1: autoDraw = True
470.0850 	EXP 	Stim: autoDraw = False
470.0850 	EXP 	lines: autoDraw = False
470.0850 	EXP 	note2: autoDraw = False
470.0850 	EXP 	note1: autoDraw = False
470.0850 	EXP 	text_fb2: text = ''
470.0850 	EXP 	text_fb2: autoDraw = True
470.0869 	DATA 	Keypress: j
470.5802 	EXP 	New trial (rep=3, index=11): {'textStim': '愉快', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
470.5923 	EXP 	text_fb2: autoDraw = False
470.5923 	EXP 	Stim: height = 0.05
470.5923 	EXP 	Stim: height = 0.05
470.5923 	EXP 	Stim: height = 0.05
470.5923 	EXP 	Stim: text = '愉快'
470.5923 	EXP 	Stim: autoDraw = True
470.5923 	EXP 	lines: autoDraw = True
470.5923 	EXP 	note2: autoDraw = True
470.5923 	EXP 	note1: autoDraw = True
471.5675 	EXP 	Stim: autoDraw = False
471.5675 	EXP 	lines: autoDraw = False
471.5675 	EXP 	note2: autoDraw = False
471.5675 	EXP 	note1: autoDraw = False
471.5675 	EXP 	text_fb2: text = ''
471.5675 	EXP 	text_fb2: autoDraw = True
471.5691 	DATA 	Keypress: f
472.0636 	EXP 	New trial (rep=3, index=12): {'textStim': '欣喜', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
472.0764 	EXP 	text_fb2: autoDraw = False
472.0764 	EXP 	Stim: height = 0.05
472.0764 	EXP 	Stim: height = 0.05
472.0764 	EXP 	Stim: height = 0.05
472.0764 	EXP 	Stim: text = '欣喜'
472.0764 	EXP 	Stim: autoDraw = True
472.0764 	EXP 	lines: autoDraw = True
472.0764 	EXP 	note2: autoDraw = True
472.0764 	EXP 	note1: autoDraw = True
472.6697 	DATA 	Keypress: j
472.6741 	EXP 	Stim: autoDraw = False
472.6741 	EXP 	lines: autoDraw = False
472.6741 	EXP 	note2: autoDraw = False
472.6741 	EXP 	note1: autoDraw = False
472.6741 	EXP 	text_fb2: text = ''
472.6741 	EXP 	text_fb2: autoDraw = True
473.1722 	EXP 	New trial (rep=3, index=13): {'textStim': '快乐', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
473.1850 	EXP 	text_fb2: autoDraw = False
473.1850 	EXP 	Stim: height = 0.05
473.1850 	EXP 	Stim: height = 0.05
473.1850 	EXP 	Stim: height = 0.05
473.1850 	EXP 	Stim: text = '快乐'
473.1850 	EXP 	Stim: autoDraw = True
473.1850 	EXP 	lines: autoDraw = True
473.1850 	EXP 	note2: autoDraw = True
473.1850 	EXP 	note1: autoDraw = True
473.9115 	EXP 	Stim: autoDraw = False
473.9115 	EXP 	lines: autoDraw = False
473.9115 	EXP 	note2: autoDraw = False
473.9115 	EXP 	note1: autoDraw = False
473.9115 	EXP 	text_fb2: text = ''
473.9115 	EXP 	text_fb2: autoDraw = True
473.9132 	DATA 	Keypress: f
474.4060 	EXP 	New trial (rep=3, index=14): {'textStim': '愁苦', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
474.4178 	EXP 	text_fb2: autoDraw = False
474.4178 	EXP 	text_fb2: autoDraw = False
474.4178 	EXP 	Stim: height = 0.05
474.4178 	EXP 	Stim: height = 0.05
474.4178 	EXP 	Stim: height = 0.05
474.4178 	EXP 	Stim: text = '愁苦'
474.4178 	EXP 	Stim: autoDraw = True
474.4178 	EXP 	lines: autoDraw = True
474.4178 	EXP 	note2: autoDraw = True
474.4178 	EXP 	note1: autoDraw = True
475.0785 	EXP 	Stim: autoDraw = False
475.0785 	EXP 	lines: autoDraw = False
475.0785 	EXP 	note2: autoDraw = False
475.0785 	EXP 	note1: autoDraw = False
475.0785 	EXP 	text_fb2: text = ''
475.0785 	EXP 	text_fb2: autoDraw = True
475.0803 	DATA 	Keypress: j
475.5727 	EXP 	New trial (rep=3, index=15): {'textStim': '高兴', 'textStimPos': (0.0, 0.3), 'correKey': 'j'}
475.5838 	EXP 	text_fb2: autoDraw = False
475.5838 	EXP 	text_fb2: autoDraw = False
475.5838 	EXP 	Stim: height = 0.05
475.5838 	EXP 	Stim: height = 0.05
475.5838 	EXP 	Stim: height = 0.05
475.5838 	EXP 	Stim: text = '高兴'
475.5838 	EXP 	Stim: autoDraw = True
475.5838 	EXP 	lines: autoDraw = True
475.5838 	EXP 	note2: autoDraw = True
475.5838 	EXP 	note1: autoDraw = True
476.6988 	EXP 	Stim: autoDraw = False
476.6988 	EXP 	lines: autoDraw = False
476.6988 	EXP 	note2: autoDraw = False
476.6988 	EXP 	note1: autoDraw = False
476.6988 	EXP 	text_fb2: text = ''
476.6988 	EXP 	text_fb2: autoDraw = True
476.7005 	DATA 	Keypress: j
477.1970 	EXP 	New trial (rep=3, index=16): {'textStim': '欣喜', 'textStimPos': (0.0, -0.15), 'correKey': 'f'}
477.2082 	EXP 	text_fb2: autoDraw = False
477.2082 	EXP 	Stim: height = 0.05
477.2082 	EXP 	Stim: height = 0.05
477.2082 	EXP 	Stim: height = 0.05
477.2082 	EXP 	Stim: text = '欣喜'
477.2082 	EXP 	Stim: autoDraw = True
477.2082 	EXP 	lines: autoDraw = True
477.2082 	EXP 	note2: autoDraw = True
477.2082 	EXP 	note1: autoDraw = True
478.0867 	EXP 	Stim: autoDraw = False
478.0867 	EXP 	lines: autoDraw = False
478.0867 	EXP 	note2: autoDraw = False
478.0867 	EXP 	note1: autoDraw = False
478.0867 	EXP 	text_fb2: text = ''
478.0867 	EXP 	text_fb2: autoDraw = True
478.0887 	DATA 	Keypress: f
478.5810 	EXP 	New trial (rep=3, index=17): {'textStim': '伤心', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
478.5923 	EXP 	text_fb2: autoDraw = False
478.5923 	EXP 	text_fb2: autoDraw = False
478.5923 	EXP 	Stim: height = 0.05
478.5923 	EXP 	Stim: height = 0.05
478.5923 	EXP 	Stim: height = 0.05
478.5923 	EXP 	Stim: text = '伤心'
478.5923 	EXP 	Stim: autoDraw = True
478.5923 	EXP 	lines: autoDraw = True
478.5923 	EXP 	note2: autoDraw = True
478.5923 	EXP 	note1: autoDraw = True
479.2814 	EXP 	Stim: autoDraw = False
479.2814 	EXP 	lines: autoDraw = False
479.2814 	EXP 	note2: autoDraw = False
479.2814 	EXP 	note1: autoDraw = False
479.2814 	EXP 	text_fb2: text = ''
479.2814 	EXP 	text_fb2: autoDraw = True
479.2831 	DATA 	Keypress: j
479.7804 	EXP 	New trial (rep=3, index=18): {'textStim': '忧郁', 'textStimPos': (0.0, -0.15), 'correKey': 'j'}
479.7924 	EXP 	text_fb2: autoDraw = False
479.7924 	EXP 	Stim: height = 0.05
479.7924 	EXP 	Stim: height = 0.05
479.7924 	EXP 	Stim: height = 0.05
479.7924 	EXP 	Stim: text = '忧郁'
479.7924 	EXP 	Stim: autoDraw = True
479.7924 	EXP 	lines: autoDraw = True
479.7924 	EXP 	note2: autoDraw = True
479.7924 	EXP 	note1: autoDraw = True
480.3768 	EXP 	Stim: autoDraw = False
480.3768 	EXP 	lines: autoDraw = False
480.3768 	EXP 	note2: autoDraw = False
480.3768 	EXP 	note1: autoDraw = False
480.3768 	EXP 	text_fb2: text = ''
480.3768 	EXP 	text_fb2: autoDraw = True
480.3786 	DATA 	Keypress: j
480.8719 	EXP 	New trial (rep=3, index=19): {'textStim': '难过', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
480.8842 	EXP 	text_fb2: autoDraw = False
480.8842 	EXP 	Stim: height = 0.05
480.8842 	EXP 	Stim: height = 0.05
480.8842 	EXP 	Stim: height = 0.05
480.8842 	EXP 	Stim: text = '难过'
480.8842 	EXP 	Stim: autoDraw = True
480.8842 	EXP 	lines: autoDraw = True
480.8842 	EXP 	note2: autoDraw = True
480.8842 	EXP 	note1: autoDraw = True
482.0552 	EXP 	Stim: autoDraw = False
482.0552 	EXP 	lines: autoDraw = False
482.0552 	EXP 	note2: autoDraw = False
482.0552 	EXP 	note1: autoDraw = False
482.0552 	EXP 	text_fb2: text = ''
482.0552 	EXP 	text_fb2: autoDraw = True
482.0572 	DATA 	Keypress: f
482.5477 	EXP 	New trial (rep=3, index=20): {'textStim': '伤心', 'textStimPos': (0.0, 0.3), 'correKey': 'f'}
482.5596 	EXP 	text_fb2: autoDraw = False
482.5596 	EXP 	text_fb2: autoDraw = False
482.5596 	EXP 	Stim: height = 0.05
482.5596 	EXP 	Stim: height = 0.05
482.5596 	EXP 	Stim: height = 0.05
482.5596 	EXP 	Stim: text = '伤心'
482.5596 	EXP 	Stim: autoDraw = True
482.5596 	EXP 	lines: autoDraw = True
482.5596 	EXP 	note2: autoDraw = True
482.5596 	EXP 	note1: autoDraw = True
482.9949 	DATA 	Keypress: f
